No	x	y	z	Rx	Ry	Rz
2797 1.48976e-08 -8.3 7.65 90 0 0
2798 0.651211 -8.27441 7.65 90 4.5 0
2799 1.29841 -8.19781 7.65 90 9 0
2800 1.9376 -8.07067 7.65 90 13.5 0
2801 2.56484 -7.89377 7.65 90 18 0
2802 3.17627 -7.6682 7.65 90 22.5 0
2803 3.76812 -7.39535 7.65 90 27 0
2804 4.33674 -7.07691 7.65 90 31.5 0
2805 4.87862 -6.71484 7.65 90 36 0
2806 5.39042 -6.31137 7.65 90 40.5 0
2807 5.86899 -5.86899 7.65 90 45 0
2808 6.31137 -5.39042 7.65 90 49.5 0
2809 6.71484 -4.87862 7.65 90 54 0
2810 7.07691 -4.33674 7.65 90 58.5 0
2811 7.39535 -3.76812 7.65 90 63 0
2812 7.6682 -3.17627 7.65 90 67.5 0
2813 7.89377 -2.56484 7.65 90 72 0
2814 8.07067 -1.9376 7.65 90 76.5 0
2815 8.19781 -1.29841 7.65 90 81 0
2816 8.27441 -0.65121 7.65 90 85.5 0
2817 8.3 0 7.65 90 90 0
2818 8.27441 0.65121 7.65 90 94.5 0
2819 8.19781 1.29841 7.65 90 99 0
2820 8.07067 1.9376 7.65 90 103.5 0
2821 7.89377 2.56484 7.65 90 108 0
2822 7.6682 3.17627 7.65 90 112.5 0
2823 7.39535 3.76812 7.65 90 117 0
2824 7.07691 4.33674 7.65 90 121.5 0
2825 6.71484 4.87862 7.65 90 126 0
2826 6.31137 5.39042 7.65 90 130.5 0
2827 5.86899 5.86899 7.65 90 135 0
2828 5.39042 6.31137 7.65 90 139.5 0
2829 4.87862 6.71484 7.65 90 144 0
2830 4.33674 7.07691 7.65 90 148.5 0
2831 3.76812 7.39535 7.65 90 153 0
2832 3.17627 7.6682 7.65 90 157.5 0
2833 2.56484 7.89377 7.65 90 162 0
2834 1.9376 8.07067 7.65 90 166.5 0
2835 1.29841 8.19781 7.65 90 171 0
2836 0.651211 8.27441 7.65 90 175.5 0
2837 1.48976e-08 8.3 7.65 90 180 0
2838 -0.65121 8.27441 7.65 90 184.5 0
2839 -1.29841 8.19781 7.65 90 189 0
2840 -1.9376 8.07067 7.65 90 193.5 0
2841 -2.56484 7.89377 7.65 90 198 0
2842 -3.17627 7.6682 7.65 90 202.5 0
2843 -3.76812 7.39535 7.65 90 207 0
2844 -4.33674 7.07691 7.65 90 211.5 0
2845 -4.87862 6.71484 7.65 90 216 0
2846 -5.39042 6.31137 7.65 90 220.5 0
2847 -5.86899 5.86899 7.65 90 225 0
2848 -6.31137 5.39042 7.65 90 229.5 0
2849 -6.71484 4.87862 7.65 90 234 0
2850 -7.07691 4.33674 7.65 90 238.5 0
2851 -7.39535 3.76812 7.65 90 243 0
2852 -7.6682 3.17627 7.65 90 247.5 0
2853 -7.89377 2.56484 7.65 90 252 0
2854 -8.07067 1.9376 7.65 90 256.5 0
2855 -8.19781 1.29841 7.65 90 261 0
2856 -8.27441 0.651211 7.65 90 265.5 0
