No	x	y	z	Rx	Ry	Rz
2721 5.62144 6.10651 0 90 137.368 0
2722 5.20556 6.46468 0 90 141.158 0
2723 4.76693 6.79459 0 90 144.947 0
2724 4.30745 7.09478 0 90 148.737 0
2725 3.82913 7.36395 0 90 152.526 0
2726 3.33407 7.60092 0 90 156.316 0
2727 2.82443 7.80465 0 90 160.105 0
2728 2.30244 7.97426 0 90 163.895 0
2729 1.77039 8.10899 0 90 167.684 0
2730 1.23059 8.20827 0 90 171.474 0
2731 0.685409 8.27165 0 90 175.263 0
2732 0.137232 8.29887 0 90 179.053 0
2733 -0.411545 8.28979 0 90 182.842 0
2734 -0.958522 8.24447 0 90 186.632 0
2735 -1.50131 8.16309 0 90 190.421 0
2736 -2.03753 8.04602 0 90 194.211 0
2737 -2.56484 7.89377 0 90 198 0
2738 -3.08094 7.707 0 90 201.789 0
2739 -3.58356 7.48653 0 90 205.579 0
2740 -4.07052 7.23332 0 90 209.368 0
2741 -4.53967 6.94848 0 90 213.158 0
2742 -4.98897 6.63326 0 90 216.947 0
2743 -5.41646 6.28903 0 90 220.737 0
2744 -5.82027 5.91731 0 90 224.526 0
2745 -6.19862 5.5197 0 90 228.316 0
2746 -6.54987 5.09797 0 90 232.105 0
2747 -6.87247 4.65393 0 90 235.895 0
2748 -7.16503 4.18955 0 90 239.684 0
2749 -7.42625 3.70685 0 90 243.474 0
2750 -7.655 3.20794 0 90 247.263 0
2751 -7.85028 2.69501 0 90 251.053 0
2752 -8.01123 2.17028 0 90 254.842 0
2753 -8.13715 1.63607 0 90 258.632 0
2754 -8.22749 1.09471 0 90 262.421 0
2755 -8.28185 0.548552 0 90 266.211 0
2756 -8.3 -2.97953e-08 0.546429 90 -90 0
2757 -8.28185 -0.548552 0.546429 90 -86.2105 0
2758 -8.22749 -1.09471 0.546429 90 -82.4211 0
2759 -8.13715 -1.63607 0.546429 90 -78.6316 0
2760 -8.01123 -2.17028 0.546429 90 -74.8421 0
2761 -7.85028 -2.69501 0.546429 90 -71.0526 0
2762 -7.655 -3.20794 0.546429 90 -67.2632 0
2763 -7.42625 -3.70685 0.546429 90 -63.4737 0
2764 -7.16503 -4.18955 0.546429 90 -59.6842 0
2765 -6.87247 -4.65393 0.546429 90 -55.8947 0
2766 -6.54987 -5.09797 0.546429 90 -52.1053 0
2767 -6.19862 -5.5197 0.546429 90 -48.3158 0
2768 -5.82027 -5.91731 0.546429 90 -44.5263 0
2769 -5.41646 -6.28903 0.546429 90 -40.7368 0
2770 -4.98897 -6.63326 0.546429 90 -36.9474 0
2771 -4.53967 -6.94848 0.546429 90 -33.1579 0
2772 -4.07052 -7.23332 0.546429 90 -29.3684 0
2773 -3.58356 -7.48653 0.546429 90 -25.5789 0
2774 -3.08094 -7.707 0.546429 90 -21.7895 0
2775 -2.56484 -7.89377 0.546429 90 -18 0
2776 -2.03753 -8.04602 0.546429 90 -14.2105 0
2777 -1.50131 -8.16309 0.546429 90 -10.4211 0
2778 -0.958522 -8.24447 0.546429 90 -6.63158 0
2779 -0.411545 -8.28979 0.546429 90 -2.84211 0
2780 0.137232 -8.29887 0.546429 90 0.947368 0
2781 0.685409 -8.27165 0.546429 90 4.73684 0
2782 1.23059 -8.20827 0.546429 90 8.52632 0
2783 1.77039 -8.10899 0.546429 90 12.3158 0
2784 2.30244 -7.97426 0.546429 90 16.1053 0
2785 2.82443 -7.80465 0.546429 90 19.8947 0
2786 3.33407 -7.60092 0.546429 90 23.6842 0
2787 3.82913 -7.36395 0.546429 90 27.4737 0
2788 4.30745 -7.09478 0.546429 90 31.2632 0
2789 4.76693 -6.79459 0.546429 90 35.0526 0
2790 5.20556 -6.46468 0.546429 90 38.8421 0
2791 5.62144 -6.10651 0.546429 90 42.6316 0
2792 6.01273 -5.72163 0.546429 90 46.4211 0
2793 6.37773 -5.31174 0.546429 90 50.2105 0
2794 6.71484 -4.87862 0.546429 90 54 0
2795 7.02259 -4.42416 0.546429 90 57.7895 0
2796 7.29963 -3.95036 0.546429 90 61.5789 0
2797 7.54475 -3.45929 0.546429 90 65.3684 0
2798 7.75689 -2.95309 0.546429 90 69.1579 0
2799 7.9351 -2.43398 0.546429 90 72.9474 0
2800 8.07861 -1.90422 0.546429 90 76.7368 0
2801 8.1868 -1.36614 0.546429 90 80.5263 0
2802 8.25919 -0.822078 0.546429 90 84.3158 0
2803 8.29546 -0.274426 0.546429 90 88.1053 0
2804 8.29546 0.274426 0.546429 90 91.8947 0
2805 8.25919 0.822078 0.546429 90 95.6842 0
2806 8.1868 1.36614 0.546429 90 99.4737 0
2807 8.07861 1.90422 0.546429 90 103.263 0
2808 7.9351 2.43398 0.546429 90 107.053 0
2809 7.75689 2.95309 0.546429 90 110.842 0
2810 7.54475 3.45929 0.546429 90 114.632 0
2811 7.29963 3.95036 0.546429 90 118.421 0
2812 7.02259 4.42416 0.546429 90 122.211 0
2813 6.71484 4.87862 0.546429 90 126 0
2814 6.37773 5.31174 0.546429 90 129.789 0
2815 6.01273 5.72163 0.546429 90 133.579 0
2816 5.62144 6.10651 0.546429 90 137.368 0
2817 5.20556 6.46468 0.546429 90 141.158 0
2818 4.76693 6.79459 0.546429 90 144.947 0
2819 4.30745 7.09478 0.546429 90 148.737 0
2820 3.82913 7.36395 0.546429 90 152.526 0
2821 3.33407 7.60092 0.546429 90 156.316 0
2822 2.82443 7.80465 0.546429 90 160.105 0
2823 2.30244 7.97426 0.546429 90 163.895 0
2824 1.77039 8.10899 0.546429 90 167.684 0
2825 1.23059 8.20827 0.546429 90 171.474 0
2826 0.685409 8.27165 0.546429 90 175.263 0
2827 0.137232 8.29887 0.546429 90 179.053 0
2828 -0.411545 8.28979 0.546429 90 182.842 0
2829 -0.958522 8.24447 0.546429 90 186.632 0
2830 -1.50131 8.16309 0.546429 90 190.421 0
2831 -2.03753 8.04602 0.546429 90 194.211 0
2832 -2.56484 7.89377 0.546429 90 198 0
2833 -3.08094 7.707 0.546429 90 201.789 0
2834 -3.58356 7.48653 0.546429 90 205.579 0
2835 -4.07052 7.23332 0.546429 90 209.368 0
2836 -4.53967 6.94848 0.546429 90 213.158 0
2837 -4.98897 6.63326 0.546429 90 216.947 0
2838 -5.41646 6.28903 0.546429 90 220.737 0
2839 -5.82027 5.91731 0.546429 90 224.526 0
2840 -6.19862 5.5197 0.546429 90 228.316 0
2841 -6.54987 5.09797 0.546429 90 232.105 0
2842 -6.87247 4.65393 0.546429 90 235.895 0
2843 -7.16503 4.18955 0.546429 90 239.684 0
2844 -7.42625 3.70685 0.546429 90 243.474 0
2845 -7.655 3.20794 0.546429 90 247.263 0
2846 -7.85028 2.69501 0.546429 90 251.053 0
2847 -8.01123 2.17028 0.546429 90 254.842 0
2848 -8.13715 1.63607 0.546429 90 258.632 0
2849 -8.22749 1.09471 0.546429 90 262.421 0
2850 -8.28185 0.548552 0.546429 90 266.211 0
2851 -8.3 -2.97953e-08 1.09286 90 -90 0
2852 -8.28185 -0.548552 1.09286 90 -86.2105 0
2853 -8.22749 -1.09471 1.09286 90 -82.4211 0
2854 -8.13715 -1.63607 1.09286 90 -78.6316 0
2855 -8.01123 -2.17028 1.09286 90 -74.8421 0
2856 -7.85028 -2.69501 1.09286 90 -71.0526 0
2857 -7.655 -3.20794 1.09286 90 -67.2632 0
2858 -7.42625 -3.70685 1.09286 90 -63.4737 0
2859 -7.16503 -4.18955 1.09286 90 -59.6842 0
2860 -6.87247 -4.65393 1.09286 90 -55.8947 0
2861 -6.54987 -5.09797 1.09286 90 -52.1053 0
2862 -6.19862 -5.5197 1.09286 90 -48.3158 0
2863 -5.82027 -5.91731 1.09286 90 -44.5263 0
2864 -5.41646 -6.28903 1.09286 90 -40.7368 0
2865 -4.98897 -6.63326 1.09286 90 -36.9474 0
2866 -4.53967 -6.94848 1.09286 90 -33.1579 0
2867 -4.07052 -7.23332 1.09286 90 -29.3684 0
2868 -3.58356 -7.48653 1.09286 90 -25.5789 0
2869 -3.08094 -7.707 1.09286 90 -21.7895 0
2870 -2.56484 -7.89377 1.09286 90 -18 0
2871 -2.03753 -8.04602 1.09286 90 -14.2105 0
2872 -1.50131 -8.16309 1.09286 90 -10.4211 0
2873 -0.958522 -8.24447 1.09286 90 -6.63158 0
2874 -0.411545 -8.28979 1.09286 90 -2.84211 0
2875 0.137232 -8.29887 1.09286 90 0.947368 0
2876 0.685409 -8.27165 1.09286 90 4.73684 0
2877 1.23059 -8.20827 1.09286 90 8.52632 0
2878 1.77039 -8.10899 1.09286 90 12.3158 0
2879 2.30244 -7.97426 1.09286 90 16.1053 0
2880 2.82443 -7.80465 1.09286 90 19.8947 0
2881 3.33407 -7.60092 1.09286 90 23.6842 0
2882 3.82913 -7.36395 1.09286 90 27.4737 0
2883 4.30745 -7.09478 1.09286 90 31.2632 0
2884 4.76693 -6.79459 1.09286 90 35.0526 0
2885 5.20556 -6.46468 1.09286 90 38.8421 0
2886 5.62144 -6.10651 1.09286 90 42.6316 0
2887 6.01273 -5.72163 1.09286 90 46.4211 0
2888 6.37773 -5.31174 1.09286 90 50.2105 0
2889 6.71484 -4.87862 1.09286 90 54 0
2890 7.02259 -4.42416 1.09286 90 57.7895 0
2891 7.29963 -3.95036 1.09286 90 61.5789 0
2892 7.54475 -3.45929 1.09286 90 65.3684 0
2893 7.75689 -2.95309 1.09286 90 69.1579 0
2894 7.9351 -2.43398 1.09286 90 72.9474 0
2895 8.07861 -1.90422 1.09286 90 76.7368 0
2896 8.1868 -1.36614 1.09286 90 80.5263 0
2897 8.25919 -0.822078 1.09286 90 84.3158 0
2898 8.29546 -0.274426 1.09286 90 88.1053 0
2899 8.29546 0.274426 1.09286 90 91.8947 0
2900 8.25919 0.822078 1.09286 90 95.6842 0
2901 8.1868 1.36614 1.09286 90 99.4737 0
2902 8.07861 1.90422 1.09286 90 103.263 0
2903 7.9351 2.43398 1.09286 90 107.053 0
2904 7.75689 2.95309 1.09286 90 110.842 0
2905 7.54475 3.45929 1.09286 90 114.632 0
2906 7.29963 3.95036 1.09286 90 118.421 0
2907 7.02259 4.42416 1.09286 90 122.211 0
2908 6.71484 4.87862 1.09286 90 126 0
2909 6.37773 5.31174 1.09286 90 129.789 0
2910 6.01273 5.72163 1.09286 90 133.579 0
2911 5.62144 6.10651 1.09286 90 137.368 0
2912 5.20556 6.46468 1.09286 90 141.158 0
2913 4.76693 6.79459 1.09286 90 144.947 0
2914 4.30745 7.09478 1.09286 90 148.737 0
2915 3.82913 7.36395 1.09286 90 152.526 0
2916 3.33407 7.60092 1.09286 90 156.316 0
2917 2.82443 7.80465 1.09286 90 160.105 0
2918 2.30244 7.97426 1.09286 90 163.895 0
2919 1.77039 8.10899 1.09286 90 167.684 0
2920 1.23059 8.20827 1.09286 90 171.474 0
2921 0.685409 8.27165 1.09286 90 175.263 0
2922 0.137232 8.29887 1.09286 90 179.053 0
2923 -0.411545 8.28979 1.09286 90 182.842 0
2924 -0.958522 8.24447 1.09286 90 186.632 0
2925 -1.50131 8.16309 1.09286 90 190.421 0
2926 -2.03753 8.04602 1.09286 90 194.211 0
2927 -2.56484 7.89377 1.09286 90 198 0
2928 -3.08094 7.707 1.09286 90 201.789 0
2929 -3.58356 7.48653 1.09286 90 205.579 0
2930 -4.07052 7.23332 1.09286 90 209.368 0
2931 -4.53967 6.94848 1.09286 90 213.158 0
2932 -4.98897 6.63326 1.09286 90 216.947 0
2933 -5.41646 6.28903 1.09286 90 220.737 0
2934 -5.82027 5.91731 1.09286 90 224.526 0
2935 -6.19862 5.5197 1.09286 90 228.316 0
2936 -6.54987 5.09797 1.09286 90 232.105 0
2937 -6.87247 4.65393 1.09286 90 235.895 0
2938 -7.16503 4.18955 1.09286 90 239.684 0
2939 -7.42625 3.70685 1.09286 90 243.474 0
2940 -7.655 3.20794 1.09286 90 247.263 0
2941 -7.85028 2.69501 1.09286 90 251.053 0
2942 -8.01123 2.17028 1.09286 90 254.842 0
2943 -8.13715 1.63607 1.09286 90 258.632 0
2944 -8.22749 1.09471 1.09286 90 262.421 0
2945 -8.28185 0.548552 1.09286 90 266.211 0
2946 -8.3 -2.97953e-08 1.63929 90 -90 0
2947 -8.28185 -0.548552 1.63929 90 -86.2105 0
2948 -8.22749 -1.09471 1.63929 90 -82.4211 0
2949 -8.13715 -1.63607 1.63929 90 -78.6316 0
2950 -8.01123 -2.17028 1.63929 90 -74.8421 0
2951 -7.85028 -2.69501 1.63929 90 -71.0526 0
2952 -7.655 -3.20794 1.63929 90 -67.2632 0
2953 -7.42625 -3.70685 1.63929 90 -63.4737 0
2954 -7.16503 -4.18955 1.63929 90 -59.6842 0
2955 -6.87247 -4.65393 1.63929 90 -55.8947 0
2956 -6.54987 -5.09797 1.63929 90 -52.1053 0
2957 -6.19862 -5.5197 1.63929 90 -48.3158 0
2958 -5.82027 -5.91731 1.63929 90 -44.5263 0
2959 -5.41646 -6.28903 1.63929 90 -40.7368 0
2960 -4.98897 -6.63326 1.63929 90 -36.9474 0
2961 -4.53967 -6.94848 1.63929 90 -33.1579 0
2962 -4.07052 -7.23332 1.63929 90 -29.3684 0
2963 -3.58356 -7.48653 1.63929 90 -25.5789 0
2964 -3.08094 -7.707 1.63929 90 -21.7895 0
2965 -2.56484 -7.89377 1.63929 90 -18 0
2966 -2.03753 -8.04602 1.63929 90 -14.2105 0
2967 -1.50131 -8.16309 1.63929 90 -10.4211 0
2968 -0.958522 -8.24447 1.63929 90 -6.63158 0
2969 -0.411545 -8.28979 1.63929 90 -2.84211 0
2970 0.137232 -8.29887 1.63929 90 0.947368 0
2971 0.685409 -8.27165 1.63929 90 4.73684 0
2972 1.23059 -8.20827 1.63929 90 8.52632 0
2973 1.77039 -8.10899 1.63929 90 12.3158 0
2974 2.30244 -7.97426 1.63929 90 16.1053 0
2975 2.82443 -7.80465 1.63929 90 19.8947 0
2976 3.33407 -7.60092 1.63929 90 23.6842 0
2977 3.82913 -7.36395 1.63929 90 27.4737 0
2978 4.30745 -7.09478 1.63929 90 31.2632 0
2979 4.76693 -6.79459 1.63929 90 35.0526 0
2980 5.20556 -6.46468 1.63929 90 38.8421 0
2981 5.62144 -6.10651 1.63929 90 42.6316 0
2982 6.01273 -5.72163 1.63929 90 46.4211 0
2983 6.37773 -5.31174 1.63929 90 50.2105 0
2984 6.71484 -4.87862 1.63929 90 54 0
2985 7.02259 -4.42416 1.63929 90 57.7895 0
2986 7.29963 -3.95036 1.63929 90 61.5789 0
2987 7.54475 -3.45929 1.63929 90 65.3684 0
2988 7.75689 -2.95309 1.63929 90 69.1579 0
2989 7.9351 -2.43398 1.63929 90 72.9474 0
2990 8.07861 -1.90422 1.63929 90 76.7368 0
2991 8.1868 -1.36614 1.63929 90 80.5263 0
2992 8.25919 -0.822078 1.63929 90 84.3158 0
2993 8.29546 -0.274426 1.63929 90 88.1053 0
2994 8.29546 0.274426 1.63929 90 91.8947 0
2995 8.25919 0.822078 1.63929 90 95.6842 0
2996 8.1868 1.36614 1.63929 90 99.4737 0
2997 8.07861 1.90422 1.63929 90 103.263 0
2998 7.9351 2.43398 1.63929 90 107.053 0
2999 7.75689 2.95309 1.63929 90 110.842 0
3000 7.54475 3.45929 1.63929 90 114.632 0
3001 7.29963 3.95036 1.63929 90 118.421 0
3002 7.02259 4.42416 1.63929 90 122.211 0
3003 6.71484 4.87862 1.63929 90 126 0
3004 6.37773 5.31174 1.63929 90 129.789 0
3005 6.01273 5.72163 1.63929 90 133.579 0
3006 5.62144 6.10651 1.63929 90 137.368 0
3007 5.20556 6.46468 1.63929 90 141.158 0
3008 4.76693 6.79459 1.63929 90 144.947 0
3009 4.30745 7.09478 1.63929 90 148.737 0
3010 3.82913 7.36395 1.63929 90 152.526 0
3011 3.33407 7.60092 1.63929 90 156.316 0
3012 2.82443 7.80465 1.63929 90 160.105 0
3013 2.30244 7.97426 1.63929 90 163.895 0
3014 1.77039 8.10899 1.63929 90 167.684 0
3015 1.23059 8.20827 1.63929 90 171.474 0
3016 0.685409 8.27165 1.63929 90 175.263 0
3017 0.137232 8.29887 1.63929 90 179.053 0
3018 -0.411545 8.28979 1.63929 90 182.842 0
3019 -0.958522 8.24447 1.63929 90 186.632 0
3020 -1.50131 8.16309 1.63929 90 190.421 0
3021 -2.03753 8.04602 1.63929 90 194.211 0
3022 -2.56484 7.89377 1.63929 90 198 0
3023 -3.08094 7.707 1.63929 90 201.789 0
3024 -3.58356 7.48653 1.63929 90 205.579 0
3025 -4.07052 7.23332 1.63929 90 209.368 0
3026 -4.53967 6.94848 1.63929 90 213.158 0
3027 -4.98897 6.63326 1.63929 90 216.947 0
3028 -5.41646 6.28903 1.63929 90 220.737 0
3029 -5.82027 5.91731 1.63929 90 224.526 0
3030 -6.19862 5.5197 1.63929 90 228.316 0
3031 -6.54987 5.09797 1.63929 90 232.105 0
3032 -6.87247 4.65393 1.63929 90 235.895 0
3033 -7.16503 4.18955 1.63929 90 239.684 0
3034 -7.42625 3.70685 1.63929 90 243.474 0
3035 -7.655 3.20794 1.63929 90 247.263 0
3036 -7.85028 2.69501 1.63929 90 251.053 0
3037 -8.01123 2.17028 1.63929 90 254.842 0
3038 -8.13715 1.63607 1.63929 90 258.632 0
3039 -8.22749 1.09471 1.63929 90 262.421 0
3040 -8.28185 0.548552 1.63929 90 266.211 0
3041 -8.3 -2.97953e-08 2.18571 90 -90 0
3042 -8.28185 -0.548552 2.18571 90 -86.2105 0
3043 -8.22749 -1.09471 2.18571 90 -82.4211 0
3044 -8.13715 -1.63607 2.18571 90 -78.6316 0
3045 -8.01123 -2.17028 2.18571 90 -74.8421 0
3046 -7.85028 -2.69501 2.18571 90 -71.0526 0
3047 -7.655 -3.20794 2.18571 90 -67.2632 0
3048 -7.42625 -3.70685 2.18571 90 -63.4737 0
3049 -7.16503 -4.18955 2.18571 90 -59.6842 0
3050 -6.87247 -4.65393 2.18571 90 -55.8947 0
3051 -6.54987 -5.09797 2.18571 90 -52.1053 0
3052 -6.19862 -5.5197 2.18571 90 -48.3158 0
3053 -5.82027 -5.91731 2.18571 90 -44.5263 0
3054 -5.41646 -6.28903 2.18571 90 -40.7368 0
3055 -4.98897 -6.63326 2.18571 90 -36.9474 0
3056 -4.53967 -6.94848 2.18571 90 -33.1579 0
3057 -4.07052 -7.23332 2.18571 90 -29.3684 0
3058 -3.58356 -7.48653 2.18571 90 -25.5789 0
3059 -3.08094 -7.707 2.18571 90 -21.7895 0
3060 -2.56484 -7.89377 2.18571 90 -18 0
3061 -2.03753 -8.04602 2.18571 90 -14.2105 0
3062 -1.50131 -8.16309 2.18571 90 -10.4211 0
3063 -0.958522 -8.24447 2.18571 90 -6.63158 0
3064 -0.411545 -8.28979 2.18571 90 -2.84211 0
3065 0.137232 -8.29887 2.18571 90 0.947368 0
3066 0.685409 -8.27165 2.18571 90 4.73684 0
3067 1.23059 -8.20827 2.18571 90 8.52632 0
3068 1.77039 -8.10899 2.18571 90 12.3158 0
3069 2.30244 -7.97426 2.18571 90 16.1053 0
3070 2.82443 -7.80465 2.18571 90 19.8947 0
3071 3.33407 -7.60092 2.18571 90 23.6842 0
3072 3.82913 -7.36395 2.18571 90 27.4737 0
3073 4.30745 -7.09478 2.18571 90 31.2632 0
3074 4.76693 -6.79459 2.18571 90 35.0526 0
3075 5.20556 -6.46468 2.18571 90 38.8421 0
3076 5.62144 -6.10651 2.18571 90 42.6316 0
3077 6.01273 -5.72163 2.18571 90 46.4211 0
3078 6.37773 -5.31174 2.18571 90 50.2105 0
3079 6.71484 -4.87862 2.18571 90 54 0
3080 7.02259 -4.42416 2.18571 90 57.7895 0
3081 7.29963 -3.95036 2.18571 90 61.5789 0
3082 7.54475 -3.45929 2.18571 90 65.3684 0
3083 7.75689 -2.95309 2.18571 90 69.1579 0
3084 7.9351 -2.43398 2.18571 90 72.9474 0
3085 8.07861 -1.90422 2.18571 90 76.7368 0
3086 8.1868 -1.36614 2.18571 90 80.5263 0
3087 8.25919 -0.822078 2.18571 90 84.3158 0
3088 8.29546 -0.274426 2.18571 90 88.1053 0
3089 8.29546 0.274426 2.18571 90 91.8947 0
3090 8.25919 0.822078 2.18571 90 95.6842 0
3091 8.1868 1.36614 2.18571 90 99.4737 0
3092 8.07861 1.90422 2.18571 90 103.263 0
3093 7.9351 2.43398 2.18571 90 107.053 0
3094 7.75689 2.95309 2.18571 90 110.842 0
3095 7.54475 3.45929 2.18571 90 114.632 0
3096 7.29963 3.95036 2.18571 90 118.421 0
3097 7.02259 4.42416 2.18571 90 122.211 0
3098 6.71484 4.87862 2.18571 90 126 0
3099 6.37773 5.31174 2.18571 90 129.789 0
3100 6.01273 5.72163 2.18571 90 133.579 0
3101 5.62144 6.10651 2.18571 90 137.368 0
3102 5.20556 6.46468 2.18571 90 141.158 0
3103 4.76693 6.79459 2.18571 90 144.947 0
3104 4.30745 7.09478 2.18571 90 148.737 0
3105 3.82913 7.36395 2.18571 90 152.526 0
3106 3.33407 7.60092 2.18571 90 156.316 0
3107 2.82443 7.80465 2.18571 90 160.105 0
3108 2.30244 7.97426 2.18571 90 163.895 0
3109 1.77039 8.10899 2.18571 90 167.684 0
3110 1.23059 8.20827 2.18571 90 171.474 0
3111 0.685409 8.27165 2.18571 90 175.263 0
3112 0.137232 8.29887 2.18571 90 179.053 0
3113 -0.411545 8.28979 2.18571 90 182.842 0
3114 -0.958522 8.24447 2.18571 90 186.632 0
3115 -1.50131 8.16309 2.18571 90 190.421 0
3116 -2.03753 8.04602 2.18571 90 194.211 0
3117 -2.56484 7.89377 2.18571 90 198 0
3118 -3.08094 7.707 2.18571 90 201.789 0
3119 -3.58356 7.48653 2.18571 90 205.579 0
3120 -4.07052 7.23332 2.18571 90 209.368 0
3121 -4.53967 6.94848 2.18571 90 213.158 0
3122 -4.98897 6.63326 2.18571 90 216.947 0
3123 -5.41646 6.28903 2.18571 90 220.737 0
3124 -5.82027 5.91731 2.18571 90 224.526 0
3125 -6.19862 5.5197 2.18571 90 228.316 0
3126 -6.54987 5.09797 2.18571 90 232.105 0
3127 -6.87247 4.65393 2.18571 90 235.895 0
3128 -7.16503 4.18955 2.18571 90 239.684 0
3129 -7.42625 3.70685 2.18571 90 243.474 0
3130 -7.655 3.20794 2.18571 90 247.263 0
3131 -7.85028 2.69501 2.18571 90 251.053 0
3132 -8.01123 2.17028 2.18571 90 254.842 0
3133 -8.13715 1.63607 2.18571 90 258.632 0
3134 -8.22749 1.09471 2.18571 90 262.421 0
3135 -8.28185 0.548552 2.18571 90 266.211 0
3136 -8.3 -2.97953e-08 2.73214 90 -90 0
3137 -8.28185 -0.548552 2.73214 90 -86.2105 0
3138 -8.22749 -1.09471 2.73214 90 -82.4211 0
3139 -8.13715 -1.63607 2.73214 90 -78.6316 0
3140 -8.01123 -2.17028 2.73214 90 -74.8421 0
3141 -7.85028 -2.69501 2.73214 90 -71.0526 0
3142 -7.655 -3.20794 2.73214 90 -67.2632 0
3143 -7.42625 -3.70685 2.73214 90 -63.4737 0
3144 -7.16503 -4.18955 2.73214 90 -59.6842 0
3145 -6.87247 -4.65393 2.73214 90 -55.8947 0
3146 -6.54987 -5.09797 2.73214 90 -52.1053 0
3147 -6.19862 -5.5197 2.73214 90 -48.3158 0
3148 -5.82027 -5.91731 2.73214 90 -44.5263 0
3149 -5.41646 -6.28903 2.73214 90 -40.7368 0
3150 -4.98897 -6.63326 2.73214 90 -36.9474 0
3151 -4.53967 -6.94848 2.73214 90 -33.1579 0
3152 -4.07052 -7.23332 2.73214 90 -29.3684 0
3153 -3.58356 -7.48653 2.73214 90 -25.5789 0
3154 -3.08094 -7.707 2.73214 90 -21.7895 0
3155 -2.56484 -7.89377 2.73214 90 -18 0
3156 -2.03753 -8.04602 2.73214 90 -14.2105 0
3157 -1.50131 -8.16309 2.73214 90 -10.4211 0
3158 -0.958522 -8.24447 2.73214 90 -6.63158 0
3159 -0.411545 -8.28979 2.73214 90 -2.84211 0
3160 0.137232 -8.29887 2.73214 90 0.947368 0
3161 0.685409 -8.27165 2.73214 90 4.73684 0
3162 1.23059 -8.20827 2.73214 90 8.52632 0
3163 1.77039 -8.10899 2.73214 90 12.3158 0
3164 2.30244 -7.97426 2.73214 90 16.1053 0
3165 2.82443 -7.80465 2.73214 90 19.8947 0
3166 3.33407 -7.60092 2.73214 90 23.6842 0
3167 3.82913 -7.36395 2.73214 90 27.4737 0
3168 4.30745 -7.09478 2.73214 90 31.2632 0
3169 4.76693 -6.79459 2.73214 90 35.0526 0
3170 5.20556 -6.46468 2.73214 90 38.8421 0
3171 5.62144 -6.10651 2.73214 90 42.6316 0
3172 6.01273 -5.72163 2.73214 90 46.4211 0
3173 6.37773 -5.31174 2.73214 90 50.2105 0
3174 6.71484 -4.87862 2.73214 90 54 0
3175 7.02259 -4.42416 2.73214 90 57.7895 0
3176 7.29963 -3.95036 2.73214 90 61.5789 0
3177 7.54475 -3.45929 2.73214 90 65.3684 0
3178 7.75689 -2.95309 2.73214 90 69.1579 0
3179 7.9351 -2.43398 2.73214 90 72.9474 0
3180 8.07861 -1.90422 2.73214 90 76.7368 0
3181 8.1868 -1.36614 2.73214 90 80.5263 0
3182 8.25919 -0.822078 2.73214 90 84.3158 0
3183 8.29546 -0.274426 2.73214 90 88.1053 0
3184 8.29546 0.274426 2.73214 90 91.8947 0
3185 8.25919 0.822078 2.73214 90 95.6842 0
3186 8.1868 1.36614 2.73214 90 99.4737 0
3187 8.07861 1.90422 2.73214 90 103.263 0
3188 7.9351 2.43398 2.73214 90 107.053 0
3189 7.75689 2.95309 2.73214 90 110.842 0
3190 7.54475 3.45929 2.73214 90 114.632 0
3191 7.29963 3.95036 2.73214 90 118.421 0
3192 7.02259 4.42416 2.73214 90 122.211 0
3193 6.71484 4.87862 2.73214 90 126 0
3194 6.37773 5.31174 2.73214 90 129.789 0
3195 6.01273 5.72163 2.73214 90 133.579 0
3196 5.62144 6.10651 2.73214 90 137.368 0
3197 5.20556 6.46468 2.73214 90 141.158 0
3198 4.76693 6.79459 2.73214 90 144.947 0
3199 4.30745 7.09478 2.73214 90 148.737 0
3200 3.82913 7.36395 2.73214 90 152.526 0
3201 3.33407 7.60092 2.73214 90 156.316 0
3202 2.82443 7.80465 2.73214 90 160.105 0
3203 2.30244 7.97426 2.73214 90 163.895 0
3204 1.77039 8.10899 2.73214 90 167.684 0
3205 1.23059 8.20827 2.73214 90 171.474 0
3206 0.685409 8.27165 2.73214 90 175.263 0
3207 0.137232 8.29887 2.73214 90 179.053 0
3208 -0.411545 8.28979 2.73214 90 182.842 0
3209 -0.958522 8.24447 2.73214 90 186.632 0
3210 -1.50131 8.16309 2.73214 90 190.421 0
3211 -2.03753 8.04602 2.73214 90 194.211 0
3212 -2.56484 7.89377 2.73214 90 198 0
3213 -3.08094 7.707 2.73214 90 201.789 0
3214 -3.58356 7.48653 2.73214 90 205.579 0
3215 -4.07052 7.23332 2.73214 90 209.368 0
3216 -4.53967 6.94848 2.73214 90 213.158 0
3217 -4.98897 6.63326 2.73214 90 216.947 0
3218 -5.41646 6.28903 2.73214 90 220.737 0
3219 -5.82027 5.91731 2.73214 90 224.526 0
3220 -6.19862 5.5197 2.73214 90 228.316 0
3221 -6.54987 5.09797 2.73214 90 232.105 0
3222 -6.87247 4.65393 2.73214 90 235.895 0
3223 -7.16503 4.18955 2.73214 90 239.684 0
3224 -7.42625 3.70685 2.73214 90 243.474 0
3225 -7.655 3.20794 2.73214 90 247.263 0
3226 -7.85028 2.69501 2.73214 90 251.053 0
3227 -8.01123 2.17028 2.73214 90 254.842 0
3228 -8.13715 1.63607 2.73214 90 258.632 0
3229 -8.22749 1.09471 2.73214 90 262.421 0
3230 -8.28185 0.548552 2.73214 90 266.211 0
3231 -8.3 -2.97953e-08 3.27857 90 -90 0
